fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,45,7753,49134.8299,300.0,2.1019,-8.293,0.006,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,13801.0,2.89,2418,1,-8.044,0.006,0.0,1.0,0.0,109.0,0.0,0.0,11.0,-99.0,-99.0,4250.0,2.803,2418,1
1,3441,45,7758,49135.3595,300.0,1.8087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.993,0.005,0.0,1.0,0.0,156.0,0.0,0.0,14.0,-99.0,-99.0,4088.0,3.02,2418,1
1,3441,45,7839,49140.3655,300.0,1.9328,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.338,0.017,0.0,1.0,41.0,89.0,0.0,0.0,14.0,-99.0,-99.0,13912.0,7.003,2418,1
1,3441,45,7894,49140.7883,300.0,2.3161,-8.422,0.008,0.0,1.0,6.0,91.0,0.0,0.0,5.0,-99.0,-99.0,11139.0,4.784,2418,1,-8.194,0.009,0.0,1.0,20.0,94.0,0.0,0.0,11.0,-99.0,-99.0,8833.0,4.854,2418,1
1,3441,45,7955,49141.7887,300.0,2.2879,-8.255,0.01,0.0,1.0,2.0,94.0,0.0,0.0,5.0,-99.0,-99.0,19697.0,4.421,2418,1,-8.019,0.013,0.0,1.0,19.0,100.0,0.0,0.0,11.0,-99.0,-99.0,18510.0,4.563,2418,1
1,3441,45,8013,49142.7725,300.0,2.4119,-8.71,0.013,0.0,1.0,17.0,90.0,0.0,0.0,5.0,-99.0,-99.0,29760.0,5.779,2418,1,-8.675,0.014,0.0,1.0,32.0,95.0,0.0,0.0,11.0,-99.0,-99.0,29972.0,5.955,2418,1
1,3441,45,8035,49143.3696,300.0,2.0211,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.465,0.006,0.0,1.0,12.0,123.0,0.0,0.0,14.0,-99.0,-99.0,11400.0,4.028,2418,1
1,3441,45,8076,49143.7735,300.0,2.3749,-8.477,0.01,0.0,1.0,0.0,101.0,0.0,0.0,5.0,-99.0,-99.0,19608.0,5.075,2418,1,-8.28,0.012,0.0,1.0,24.0,110.0,0.0,0.0,11.0,-99.0,-99.0,19189.0,5.08,2418,1
1,3441,45,8178,49144.7914,300.0,2.1913,-8.305,0.008,0.0,1.0,3.0,90.0,0.0,0.0,5.0,-99.0,-99.0,14787.0,4.549,2418,1,-8.044,0.011,0.0,1.0,17.0,91.0,0.0,0.0,11.0,-99.0,-99.0,15129.0,4.575,2418,1
1,3441,45,8194,49145.3602,300.0,1.992,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.957,0.044,0.0,1.0,55.0,87.0,0.0,0.0,14.0,-99.0,-99.0,3392.0,10.108,2418,1
1,3441,45,8232,49145.774,300.0,2.3196,-8.412,0.024,0.0,1.0,38.0,89.0,0.0,0.0,5.0,-99.0,-99.0,12856.0,8.26,2418,1,-8.304,0.03,0.0,1.0,28.0,98.0,0.0,0.0,11.0,-99.0,-99.0,13329.0,8.479,2418,1
1,3441,45,8251,49146.3589,300.0,2.0028,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.646,0.007,0.0,1.0,38.0,112.0,0.0,0.0,14.0,-99.0,-99.0,2950.0,6.348,2418,1
1,3441,45,8388,49151.7747,300.0,2.1731,-8.291,0.021,0.0,1.0,42.0,91.0,0.0,0.0,5.0,-99.0,-99.0,4336.0,8.821,2418,1,-7.97,0.031,0.0,1.0,54.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3827.0,9.423,2418,1
1,3441,45,8409,49152.3585,300.0,2.1226,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.068,0.005,0.0,1.0,2.0,148.0,0.0,0.0,14.0,-99.0,-99.0,2578.0,3.835,2418,1
1,3441,45,8496,49152.7707,300.0,2.1837,-8.664,0.004,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,4263.0,4.248,2418,1,-8.639,0.004,0.0,1.0,8.0,120.0,0.0,0.0,11.0,-99.0,-99.0,3524.0,4.199,2418,1
1,3441,45,8516,49153.367,300.0,2.2149,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.513,0.004,0.0,1.0,7.0,180.0,0.0,0.0,14.0,-99.0,-99.0,2578.0,4.196,2418,1
1,3441,45,8568,49154.3642,300.0,2.214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.156,0.011,0.0,1.0,40.0,96.0,0.0,0.0,14.0,-99.0,-99.0,2745.0,6.421,2418,1
1,3441,45,8594,49155.3967,300.0,2.5408,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.984,0.022,0.0,1.0,39.0,85.0,0.0,0.0,14.0,-99.0,-99.0,3529.0,6.58,2418,1
1,3441,45,8632,49156.3654,300.0,2.2708,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.68,0.004,0.0,1.0,16.0,144.0,0.0,0.0,14.0,-99.0,-99.0,2585.0,4.517,2418,1
1,3441,45,8720,49161.3575,300.0,2.321,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.105,0.062,-3.0,1.0,59.0,88.0,0.0,0.0,14.0,-99.0,-99.0,3310.0,11.348,2418,1
1,3441,45,8808,49161.7744,300.0,1.9677,-8.291,0.007,0.0,1.0,16.0,97.0,0.0,0.0,5.0,-99.0,-99.0,3468.0,5.706,2418,1,-8.012,0.01,0.0,1.0,34.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3140.0,5.871,2418,1
1,3441,45,8828,49162.3996,300.0,2.7679,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.051,0.009,0.0,1.0,21.0,92.0,0.0,0.0,14.0,-99.0,-99.0,3631.0,4.939,2418,1
1,3441,45,8897,49162.7475,300.0,2.1505,-8.56,0.007,0.0,1.0,21.0,104.0,0.0,0.0,5.0,-99.0,-99.0,4374.0,5.763,2418,1,-8.476,0.007,0.0,1.0,36.0,90.0,0.0,0.0,11.0,-99.0,-99.0,3347.0,5.834,2418,1
1,3441,45,8921,49163.3618,300.0,2.4106,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.528,0.004,0.0,1.0,0.0,162.0,0.0,0.0,14.0,-99.0,-99.0,4116.0,3.503,2418,1
1,3441,45,9002,49163.7688,300.0,1.9692,-8.539,0.005,-12.0,1.0,0.0,132.0,0.0,0.0,5.0,-99.0,-99.0,4056.0,3.799,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,45,9005,49163.7821,300.0,1.8788,-8.533,0.004,0.0,1.0,0.0,105.0,0.0,0.0,5.0,-99.0,-99.0,3587.0,3.865,2418,1,-8.357,0.005,0.0,1.0,12.0,125.0,0.0,0.0,11.0,-99.0,-99.0,3214.0,3.91,2418,1
1,3441,45,9022,49164.3605,300.0,2.4241,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.182,0.007,0.0,1.0,16.0,148.0,0.0,0.0,14.0,-99.0,-99.0,4849.0,4.324,2418,1
1,3441,45,9105,49164.7552,300.0,2.0477,-8.327,0.006,0.0,1.0,9.0,87.0,0.0,0.0,5.0,-99.0,-99.0,4023.0,5.006,2418,1,-8.093,0.008,0.0,1.0,32.0,93.0,0.0,0.0,11.0,-99.0,-99.0,3275.0,5.123,2418,1
1,3441,45,9129,49165.4112,300.0,2.9861,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.956,0.019,0.0,1.0,37.0,102.0,0.0,0.0,14.0,-99.0,-99.0,6910.0,6.088,2418,1
1,3441,45,9198,49165.7327,300.0,2.2067,-8.241,0.008,0.0,1.0,20.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4042.0,5.639,2418,1,-8.012,0.011,0.0,1.0,31.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3350.0,5.735,2418,1
1,3441,45,9277,49167.8456,300.0,1.5058,-8.394,0.018,0.0,1.0,0.0,101.0,0.0,0.0,5.0,-99.0,-99.0,15238.0,3.171,2418,1,-8.177,0.017,0.0,1.0,0.0,91.0,0.0,0.0,11.0,-99.0,-99.0,9266.0,2.964,2418,1
1,3441,45,9284,49169.3597,300.0,2.5536,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.264,0.029,4.0,1.0,22.0,89.0,0.0,0.0,14.0,-99.0,-99.0,21763.0,4.747,2418,1
1,3441,45,9285,49169.3714,300.0,2.6739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.303,0.011,0.0,1.0,25.0,97.0,0.0,0.0,14.0,-99.0,-99.0,16368.0,4.137,2418,1
1,3441,45,9323,49169.7713,300.0,1.8417,-8.725,0.004,0.0,1.0,0.0,115.0,0.0,0.0,5.0,-99.0,-99.0,9041.0,4.201,2418,1,-8.697,0.004,0.0,1.0,16.0,114.0,0.0,0.0,11.0,-99.0,-99.0,8004.0,4.034,2418,1
1,3441,45,9341,49171.7516,300.0,1.9348,-8.282,0.015,0.0,1.0,22.0,91.0,0.0,0.0,5.0,-99.0,-99.0,20191.0,5.984,2418,1,-8.055,0.021,0.0,1.0,38.0,101.0,0.0,0.0,11.0,-99.0,-99.0,21942.0,6.123,2418,1
1,3441,45,9366,49172.3569,300.0,2.6083,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.964,0.012,0.0,1.0,13.0,105.0,0.0,0.0,14.0,-99.0,-99.0,15543.0,4.273,2418,1
1,3441,45,9389,49176.3665,300.0,2.8261,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.666,0.006,0.0,1.0,35.0,115.0,0.0,0.0,14.0,-99.0,-99.0,2803.0,5.735,2418,1
1,3441,45,9520,49178.7542,300.0,1.7973,-8.261,0.005,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,6076.0,3.735,2418,1,-8.001,0.006,0.0,1.0,0.0,97.0,0.0,0.0,11.0,-99.0,-99.0,5783.0,3.726,2418,1
1,3441,45,9547,49179.7147,300.0,2.0433,-8.701,0.004,0.0,1.0,4.0,118.0,0.0,0.0,5.0,-99.0,-99.0,5375.0,4.397,2418,1,-8.673,0.005,0.0,1.0,10.0,109.0,0.0,0.0,11.0,-99.0,-99.0,5246.0,4.303,2418,1
1,3441,45,9561,49180.3638,300.0,2.9137,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.447,0.006,0.0,1.0,21.0,111.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3441,45,9629,49180.6826,300.0,2.2835,-8.505,0.004,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,5525.0,3.841,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,45,9725,49181.6728,300.0,2.3479,-8.316,0.009,0.0,1.0,17.0,104.0,0.0,0.0,5.0,-99.0,-99.0,4541.0,5.6,2418,1,-8.089,0.011,0.0,1.0,30.0,93.0,0.0,0.0,11.0,-99.0,-99.0,3688.0,5.714,2418,1
1,3441,45,9742,49181.8286,300.0,1.4314,-8.302,0.004,0.0,1.0,0.0,150.0,0.0,0.0,5.0,-99.0,-99.0,3950.0,2.763,2418,1,-8.053,0.004,0.0,1.0,0.0,168.0,0.0,0.0,11.0,-99.0,-99.0,3513.0,2.563,2418,1
1,3441,45,9749,49182.7684,300.0,1.6615,-8.394,0.006,0.0,1.0,8.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4275.0,4.816,2418,1,-8.226,0.006,0.0,1.0,22.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3190.0,4.872,2418,1
1,3441,45,9808,49183.6619,300.0,2.3996,-8.592,0.012,0.0,1.0,32.0,93.0,0.0,0.0,5.0,-99.0,-99.0,4811.0,7.259,2418,1,-8.485,0.013,0.0,1.0,45.0,93.0,0.0,0.0,11.0,-99.0,-99.0,3649.0,7.449,2418,1
1,3441,45,9833,49183.823,300.0,1.4319,-8.569,0.005,0.0,1.0,11.0,95.0,0.0,0.0,5.0,-99.0,-99.0,4610.0,4.883,2418,1,-8.423,0.006,0.0,1.0,24.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3750.0,4.876,2418,1
1,3441,45,9891,49184.6554,300.0,2.4349,-8.361,0.006,0.0,1.0,6.0,115.0,0.0,0.0,5.0,-99.0,-99.0,4766.0,5.031,2418,1,-8.135,0.007,0.0,1.0,22.0,101.0,0.0,0.0,11.0,-99.0,-99.0,3148.0,5.016,2418,1
1,3441,45,9986,49185.6669,300.0,2.3036,-8.218,0.005,0.0,1.0,0.0,128.0,0.0,0.0,5.0,-99.0,-99.0,4502.0,3.782,2418,1,-7.976,0.006,0.0,1.0,6.0,127.0,0.0,0.0,11.0,-99.0,-99.0,3302.0,3.732,2418,1
1,3441,45,10058,49186.677,300.0,2.1917,-8.684,0.008,0.0,1.0,12.0,98.0,0.0,0.0,5.0,-99.0,-99.0,4914.0,5.395,2418,1,-8.648,0.008,0.0,1.0,28.0,90.0,0.0,0.0,11.0,-99.0,-99.0,4059.0,5.367,2418,1
1,3441,45,10076,49186.7668,300.0,1.6176,-8.669,0.005,0.0,1.0,8.0,100.0,0.0,0.0,5.0,-99.0,-99.0,4162.0,4.929,2418,1,-8.601,0.006,0.0,1.0,25.0,83.0,0.0,0.0,11.0,-99.0,-99.0,3546.0,4.901,2418,1
1,3441,45,10148,49188.6505,300.0,2.3756,-8.291,0.006,0.0,1.0,8.0,91.0,0.0,0.0,5.0,-99.0,-99.0,4138.0,4.805,2418,1,-8.022,0.008,0.0,1.0,25.0,87.0,0.0,0.0,11.0,-99.0,-99.0,3337.0,4.857,2418,1
1,3441,45,10237,49189.659,300.0,2.2736,-8.585,0.005,0.0,1.0,2.0,102.0,0.0,0.0,5.0,-99.0,-99.0,4470.0,4.681,2418,1,-8.501,0.005,0.0,1.0,15.0,94.0,0.0,0.0,11.0,-99.0,-99.0,3211.0,4.646,2418,1
1,3441,45,10357,49194.673,300.0,2.0483,-8.4,0.006,0.0,1.0,9.0,111.0,0.0,0.0,5.0,-99.0,-99.0,3691.0,4.906,2418,1,-8.159,0.007,0.0,1.0,22.0,94.0,0.0,0.0,11.0,-99.0,-99.0,3166.0,4.906,2418,1
1,3441,45,10392,49194.837,300.0,1.3162,-8.364,0.005,0.0,1.0,0.0,124.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,3.899,2418,1,-8.129,0.005,0.0,1.0,8.0,104.0,0.0,0.0,11.0,-99.0,-99.0,4592.0,3.799,2418,1
1,3441,45,10433,49195.6226,300.0,2.4578,-8.231,0.007,0.0,1.0,0.0,93.0,0.0,0.0,5.0,-99.0,-99.0,6467.0,4.309,2418,1,-8.002,0.008,0.0,1.0,12.0,100.0,0.0,0.0,11.0,-99.0,-99.0,6138.0,4.176,2418,1
1,3441,45,10506,49196.657,300.0,2.1296,-8.72,0.006,0.0,1.0,2.0,93.0,0.0,0.0,5.0,-99.0,-99.0,8014.0,4.816,2418,1,-8.697,0.006,0.0,1.0,25.0,100.0,0.0,0.0,11.0,-99.0,-99.0,7027.0,4.801,2418,1
1,3441,45,10577,49199.6845,300.0,1.8743,-8.51,0.005,0.0,1.0,0.0,93.0,0.0,0.0,5.0,-99.0,-99.0,11105.0,4.034,2418,1,-8.402,0.006,0.0,1.0,7.0,101.0,0.0,0.0,11.0,-99.0,-99.0,12700.0,3.91,2418,1
1,3441,45,10641,49201.6203,300.0,2.3271,-8.404,0.024,-9.0,1.0,34.0,91.0,0.0,0.0,5.0,-99.0,-99.0,19174.0,7.561,2418,1,-8.039,0.047,0.0,1.0,47.0,97.0,0.0,0.0,11.0,-99.0,-99.0,28250.0,7.971,2418,1
1,3441,45,10714,49203.6411,300.0,2.105,-8.649,0.005,0.0,1.0,0.0,99.0,0.0,0.0,5.0,-99.0,-99.0,11203.0,4.169,2418,1,-8.566,0.007,0.0,1.0,7.0,92.0,0.0,0.0,11.0,-99.0,-99.0,16806.0,4.203,2418,1
1,3441,45,10754,49203.8354,300.0,1.2739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.491,0.006,0.0,1.0,11.0,130.0,0.0,0.0,14.0,-99.0,-99.0,10455.0,4.204,2418,1
1,3441,45,10813,49204.6398,300.0,2.0954,-8.427,0.005,0.0,1.0,0.0,101.0,0.0,0.0,5.0,-99.0,-99.0,9230.0,3.775,2418,1,-8.205,0.007,0.0,1.0,0.0,93.0,0.0,0.0,11.0,-99.0,-99.0,13103.0,3.392,2418,1
1,3441,45,10937,49208.6285,300.0,2.0986,-8.321,0.008,0.0,1.0,15.0,98.0,0.0,0.0,5.0,-99.0,-99.0,6063.0,5.588,2418,1,-8.073,0.011,0.0,1.0,33.0,90.0,0.0,0.0,11.0,-99.0,-99.0,5763.0,5.791,2418,1
1,3441,45,10969,49208.8303,300.0,1.2609,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.041,0.007,0.0,1.0,17.0,116.0,0.0,0.0,14.0,-99.0,-99.0,7101.0,4.169,2418,1
1,3441,45,11007,49209.6076,300.0,2.2441,-8.326,0.009,0.0,1.0,23.0,95.0,0.0,0.0,5.0,-99.0,-99.0,3625.0,6.052,2418,1,-8.152,0.011,0.0,1.0,38.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2966.0,6.27,2418,1
1,3441,45,11053,49209.8334,300.0,1.2522,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.494,0.013,0.0,1.0,42.0,96.0,0.0,0.0,14.0,-99.0,-99.0,8915.0,7.172,2418,1
1,3441,45,11113,49210.6257,300.0,2.076,-8.596,0.005,0.0,1.0,6.0,105.0,0.0,0.0,5.0,-99.0,-99.0,4636.0,4.765,2418,1,-8.462,0.005,0.0,1.0,21.0,101.0,0.0,0.0,11.0,-99.0,-99.0,3691.0,4.919,2418,1
1,3441,45,11155,49210.8311,300.0,1.2516,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.36,0.01,0.0,1.0,27.0,121.0,0.0,0.0,14.0,-99.0,-99.0,9788.0,5.22,2418,1
1,3441,45,11184,49211.6571,300.0,1.8404,-8.375,0.004,0.0,1.0,0.0,118.0,0.0,0.0,5.0,-99.0,-99.0,3701.0,4.055,2418,1,-8.127,0.005,0.0,1.0,3.0,103.0,0.0,0.0,11.0,-99.0,-99.0,3271.0,4.134,2418,1
1,3441,45,11241,49212.7704,300.0,1.3588,-8.214,0.018,-5.0,1.0,37.0,97.0,0.0,0.0,5.0,-99.0,-99.0,4062.0,8.156,2418,1,-8.0,0.023,0.0,1.0,49.0,85.0,0.0,0.0,11.0,-99.0,-99.0,3551.0,8.395,2418,1
1,3441,45,11254,49214.7597,300.0,1.3721,-8.424,0.028,-14.0,1.0,47.0,89.0,0.0,0.0,5.0,-99.0,-99.0,3871.0,9.873,2418,1,-8.35,0.033,-15.0,9.0,55.0,122.0,115.0,103.0,11.0,-99.0,-99.0,3406.0,9.987,2418,1
1,3441,45,11307,49215.5986,300.0,2.1835,-8.289,0.015,0.0,1.0,33.0,93.0,0.0,0.0,5.0,-99.0,-99.0,4908.0,7.419,2418,1,-8.008,0.021,0.0,1.0,46.0,94.0,0.0,0.0,11.0,-99.0,-99.0,4388.0,7.692,2418,1
1,3441,45,11338,49215.8176,300.0,1.2515,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.991,0.011,0.0,1.0,37.0,106.0,0.0,0.0,14.0,-99.0,-99.0,2694.0,6.404,2418,1
1,3441,45,11369,49216.5855,300.0,2.2722,-8.615,0.023,0.0,1.0,46.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4419.0,9.992,2418,1,-8.528,0.028,0.0,1.0,55.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3847.0,10.167,2418,1
1,3441,45,11414,49216.8242,300.0,1.24,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.688,0.006,0.0,1.0,35.0,107.0,0.0,0.0,14.0,-99.0,-99.0,4340.0,5.605,2418,1
1,3441,45,11471,49217.5945,300.0,2.1727,-8.54,0.003,0.0,1.0,0.0,128.0,0.0,0.0,5.0,-99.0,-99.0,3830.0,2.706,2418,1,-8.379,0.003,0.0,1.0,0.0,112.0,0.0,0.0,11.0,-99.0,-99.0,3289.0,2.553,2418,1
1,3441,45,11540,49218.5846,300.0,2.2326,-8.347,0.005,-6.0,1.0,0.0,113.0,0.0,0.0,5.0,-99.0,-99.0,4500.0,2.982,2418,1,-8.099,0.006,0.0,1.0,0.0,109.0,0.0,0.0,11.0,-99.0,-99.0,4036.0,3.006,2418,1
1,3441,45,11578,49218.8263,300.0,1.2317,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.049,0.011,0.0,1.0,10.0,118.0,0.0,0.0,14.0,-99.0,-99.0,9159.0,4.041,2418,1
1,3441,45,11626,49219.6011,300.0,2.0766,-8.282,0.012,0.0,1.0,30.0,84.0,0.0,0.0,5.0,-99.0,-99.0,4328.0,7.117,2418,1,-8.076,0.016,0.0,1.0,44.0,91.0,0.0,0.0,11.0,-99.0,-99.0,4083.0,7.165,2418,1
1,3441,45,11647,49220.6919,300.0,1.5417,-8.611,0.011,0.0,1.0,38.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3512.0,8.063,2418,1,-8.481,0.013,0.0,1.0,47.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3749.0,8.067,2418,1
1,3441,45,11670,49220.8156,300.0,1.2374,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.436,0.009,0.0,1.0,39.0,95.0,0.0,0.0,14.0,-99.0,-99.0,3258.0,6.503,2418,1
1,3441,45,11713,49221.5815,300.0,2.1902,-8.396,0.006,0.0,1.0,10.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4453.0,5.213,2418,1,-8.164,0.008,0.0,1.0,30.0,93.0,0.0,0.0,11.0,-99.0,-99.0,4106.0,5.385,2418,1
1,3441,45,11771,49222.5665,300.0,2.296,-8.253,0.004,0.0,1.0,0.0,128.0,0.0,0.0,5.0,-99.0,-99.0,5131.0,2.855,2418,1,-7.992,0.005,0.0,1.0,0.0,131.0,0.0,0.0,11.0,-99.0,-99.0,4639.0,2.947,2418,1
1,3441,45,11874,49223.5684,300.0,2.2549,-8.726,0.004,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,7126.0,3.339,2418,1,-8.671,0.005,0.0,1.0,0.0,124.0,0.0,0.0,11.0,-99.0,-99.0,6656.0,3.561,2418,1
1,3441,45,11938,49224.554,300.0,2.3599,-8.475,0.006,0.0,1.0,5.0,103.0,0.0,0.0,5.0,-99.0,-99.0,9173.0,4.21,2418,1,-8.262,0.008,0.0,1.0,29.0,100.0,0.0,0.0,11.0,-99.0,-99.0,8292.0,4.287,2418,1
1,3441,45,11992,49225.7743,300.0,1.2782,-8.264,0.005,-5.0,1.0,0.0,97.0,0.0,0.0,5.0,-99.0,-99.0,3974.0,3.349,2418,1,-8.02,0.007,0.0,1.0,0.0,118.0,0.0,0.0,11.0,-99.0,-99.0,3760.0,3.495,2418,1
1,3441,45,12074,49233.548,300.0,2.1976,-8.739,0.009,-22.0,1.0,37.0,105.0,0.0,0.0,5.0,-99.0,-99.0,10995.0,5.502,2418,1,-8.699,0.012,-1.0,1.0,45.0,100.0,0.0,0.0,11.0,-99.0,-99.0,15917.0,5.665,2418,1
1,3441,45,12081,49233.5789,300.0,1.9617,-8.724,0.007,0.0,1.0,16.0,91.0,0.0,0.0,5.0,-99.0,-99.0,9713.0,5.66,2418,1,-8.672,0.009,0.0,1.0,28.0,95.0,0.0,0.0,11.0,-99.0,-99.0,14660.0,5.637,2418,1
1,3441,45,12125,49252.5352,300.0,1.9075,-8.286,0.004,0.0,1.0,0.0,101.0,0.0,0.0,5.0,-99.0,-99.0,5449.0,3.291,2418,1,-8.041,0.005,0.0,1.0,0.0,98.0,0.0,0.0,11.0,-99.0,-99.0,5406.0,3.092,2418,1
1,3441,45,12168,49253.5416,300.0,1.8487,-8.59,0.004,0.0,1.0,0.0,110.0,0.0,0.0,5.0,-99.0,-99.0,8016.0,3.83,2418,1,-8.513,0.005,0.0,1.0,1.0,107.0,0.0,0.0,11.0,-99.0,-99.0,8188.0,3.761,2418,1
1,3441,45,12181,49254.5976,300.0,1.5494,-8.536,0.003,0.0,1.0,0.0,124.0,0.0,0.0,5.0,-99.0,-99.0,5804.0,2.99,2418,1,-8.373,0.003,0.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,6546.0,2.83,2418,1
1,3441,45,12237,49255.5152,300.0,1.9883,-8.347,0.005,0.0,1.0,0.0,93.0,0.0,0.0,5.0,-99.0,-99.0,9466.0,3.853,2418,1,-8.096,0.007,0.0,1.0,2.0,98.0,0.0,0.0,11.0,-99.0,-99.0,10597.0,3.617,2418,1
1,3441,45,12289,49255.7815,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.058,0.006,0.0,1.0,21.0,128.0,0.0,0.0,14.0,-99.0,-99.0,2679.0,4.555,2418,1
1,3441,45,12318,49256.528,300.0,1.8834,-8.234,0.004,2.0,1.0,0.0,173.0,0.0,0.0,5.0,-99.0,-99.0,7292.0,3.449,2418,1,-8.03,0.005,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,10648.0,2.967,2418,1
